sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,12,01:00
AFAM VI (GAS/STEAM),384.0,4.0,2022,Jan,12,01:00
DELTA (GAS),359.0,8.0,2022,Jan,12,01:00
EGBIN (STEAM),664.0,4.0,2022,Jan,12,01:00
GEREGU (GAS),401.0,3.0,2022,Jan,12,01:00
GEREGU NIPP (GAS),100.0,1.0,2022,Jan,12,01:00
IBOM POWER (GAS),30.4,1.0,2022,Jan,12,01:00
JEBBA (HYDRO),417.0,5.0,2022,Jan,12,01:00
KAINJI (HYDRO),381.0,4.0,2022,Jan,12,01:00
ODUKPANI NIPP (GAS),314.5,3.0,2022,Jan,12,01:00
OLORUNSOGO (GAS),80.3,3.0,2022,Jan,12,01:00
OMOKU (GAS),54.8,3.0,2022,Jan,12,01:00
OMOTOSHO (GAS),63.2,2.0,2022,Jan,12,01:00
PARAS ENERGY (GAS),49.2,8.0,2022,Jan,12,01:00
RIVERS IPP (GAS),163.0,1.0,2022,Jan,12,01:00
SAPELE (STEAM),54.0,1.0,2022,Jan,12,01:00
SHIRORO (HYDRO),187.0,2.0,2022,Jan,12,01:00
TRANS-AMADI (GAS),81.9,4.0,2022,Jan,12,01:00
