sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Aug,29,19:15
AFAM VI (GAS/STEAM),345.0,4.0,2021,Aug,29,19:15
ALAOJI NIPP (GAS),80.1,1.0,2021,Aug,29,19:15
AZURA-EDO IPP (GAS),382.0,3.0,2021,Aug,29,19:15
EGBIN (STEAM),430.0,4.0,2021,Aug,29,19:15
GEREGU (GAS),254.0,2.0,2021,Aug,29,19:15
JEBBA (HYDRO),453.0,5.0,2021,Aug,29,19:15
ODUKPANI NIPP (GAS),190.9,2.0,2021,Aug,29,19:15
OLORUNSOGO (GAS),120.2,1.0,2021,Aug,29,19:15
OLORUNSOGO NIPP (GAS),110.5,1.0,2021,Aug,29,19:15
OMOKU (GAS),55.4,3.0,2021,Aug,29,19:15
OMOTOSHO (GAS),69.6,2.0,2021,Aug,29,19:15
RIVERS IPP (GAS),80.0,1.0,2021,Aug,29,19:15
SAPELE NIPP (GAS),89.4,1.0,2021,Aug,29,19:15
SHIRORO (HYDRO),443.0,3.0,2021,Aug,29,19:15
TRANS-AMADI (GAS),44.8,2.0,2021,Aug,29,19:15
