sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),211.0,4.0,2020,Sep,24,12:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Sep,24,12:00
DELTA (GAS),207.0,8.0,2020,Sep,24,12:00
EGBIN (STEAM),446.0,3.0,2020,Sep,24,12:00
GEREGU (GAS),160.0,2.0,2020,Sep,24,12:00
JEBBA (HYDRO),296.0,4.0,2020,Sep,24,12:00
KAINJI (HYDRO),144.0,3.0,2020,Sep,24,12:00
ODUKPANI NIPP (GAS),154.3,2.0,2020,Sep,24,12:00
OMOTOSHO (GAS),136.3,4.0,2020,Sep,24,12:00
PARAS ENERGY (GAS),47.6,8.0,2020,Sep,24,12:00
RIVERS IPP (GAS),50.0,1.0,2020,Sep,24,12:00
SHIRORO (HYDRO),210.0,3.0,2020,Sep,24,12:00
TRANS-AMADI (GAS),51.4,4.0,2020,Sep,24,12:00
