sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Dec,21,23:00
AFAM VI (GAS/STEAM),418.0,4.0,2020,Dec,21,23:00
AZURA-EDO IPP (GAS),449.0,3.0,2020,Dec,21,23:00
DELTA (GAS),80.0,4.0,2020,Dec,21,23:00
EGBIN (STEAM),626.0,3.0,2020,Dec,21,23:00
GEREGU (GAS),276.0,2.0,2020,Dec,21,23:00
GEREGU NIPP (GAS),70.0,1.0,2020,Dec,21,23:00
IBOM POWER (GAS),59.7,1.0,2020,Dec,21,23:00
KAINJI (HYDRO),291.0,3.0,2020,Dec,21,23:00
ODUKPANI NIPP (GAS),443.4,4.0,2020,Dec,21,23:00
OMOKU (GAS),47.8,4.0,2020,Dec,21,23:00
OMOTOSHO (GAS),65.7,2.0,2020,Dec,21,23:00
OMOTOSHO NIPP (GAS),107.3,1.0,2020,Dec,21,23:00
PARAS ENERGY (GAS),53.2,8.0,2020,Dec,21,23:00
RIVERS IPP (GAS),80.0,1.0,2020,Dec,21,23:00
SAPELE (STEAM),58.0,1.0,2020,Dec,21,23:00
SHIRORO (HYDRO),419.0,3.0,2020,Dec,21,23:00
TRANS-AMADI (GAS),73.0,4.0,2020,Dec,21,23:00
