sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),47.0,1.0,2018,Dec,20,18:00
AFAM VI (GAS/STEAM),235.0,4.0,2018,Dec,20,18:00
AZURA-EDO IPP (GAS),375.0,3.0,2018,Dec,20,18:00
EGBIN (STEAM),470.0,4.0,2018,Dec,20,18:00
GEREGU (GAS),384.0,3.0,2018,Dec,20,18:00
JEBBA (HYDRO),345.0,4.0,2018,Dec,20,18:00
KAINJI (HYDRO),358.0,4.0,2018,Dec,20,18:00
OLORUNSOGO (GAS),119.5,4.0,2018,Dec,20,18:00
OMOTOSHO (GAS),164.8,5.0,2018,Dec,20,18:00
OMOTOSHO NIPP (GAS),98.6,1.0,2018,Dec,20,18:00
PARAS ENERGY (GAS),67.8,9.0,2018,Dec,20,18:00
SHIRORO (HYDRO),165.0,3.0,2018,Dec,20,18:00
