sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2020,Feb,14,01:00
AFAM VI (GAS/STEAM),110.0,4.0,2020,Feb,14,01:00
ALAOJI NIPP (GAS),83.4,1.0,2020,Feb,14,01:00
AZURA-EDO IPP (GAS),279.0,3.0,2020,Feb,14,01:00
DELTA (GAS),221.0,6.0,2020,Feb,14,01:00
GEREGU (GAS),208.0,2.0,2020,Feb,14,01:00
GEREGU NIPP (GAS),81.0,1.0,2020,Feb,14,01:00
IHOVBOR NIPP (GAS),84.2,1.0,2020,Feb,14,01:00
JEBBA (HYDRO),334.0,4.0,2020,Feb,14,01:00
KAINJI (HYDRO),328.0,4.0,2020,Feb,14,01:00
ODUKPANI NIPP (GAS),292.0,3.0,2020,Feb,14,01:00
OLORUNSOGO NIPP (GAS),71.8,1.0,2020,Feb,14,01:00
OMOTOSHO (GAS),109.1,4.0,2020,Feb,14,01:00
OMOTOSHO NIPP (GAS),100.4,1.0,2020,Feb,14,01:00
PARAS ENERGY (GAS),89.7,11.0,2020,Feb,14,01:00
RIVERS IPP (GAS),115.0,1.0,2020,Feb,14,01:00
SHIRORO (HYDRO),295.0,4.0,2020,Feb,14,01:00
