sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Feb,24,20:15
AZURA-EDO IPP (GAS),435.0,3.0,2021,Feb,24,20:15
GEREGU (GAS),412.0,3.0,2021,Feb,24,20:15
GEREGU NIPP (GAS),137.0,1.0,2021,Feb,24,20:15
JEBBA (HYDRO),453.0,5.0,2021,Feb,24,20:15
ODUKPANI NIPP (GAS),427.0,4.0,2021,Feb,24,20:15
OLORUNSOGO (GAS),126.5,1.0,2021,Feb,24,20:15
OMOKU (GAS),37.4,2.0,2021,Feb,24,20:15
OMOTOSHO (GAS),153.0,5.0,2021,Feb,24,20:15
PARAS ENERGY (GAS),54.5,1.0,2021,Feb,24,20:15
RIVERS IPP (GAS),151.0,1.0,2021,Feb,24,20:15
SAPELE (STEAM),57.0,1.0,2021,Feb,24,20:15
SHIRORO (HYDRO),441.0,3.0,2021,Feb,24,20:15
TRANS-AMADI (GAS),81.7,4.0,2021,Feb,24,20:15
