sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Mar,26,12:00
AZURA-EDO IPP (GAS),125.0,1.0,2021,Mar,26,12:00
DELTA (GAS),293.0,6.0,2021,Mar,26,12:00
EGBIN (STEAM),978.0,5.0,2021,Mar,26,12:00
GEREGU (GAS),404.0,3.0,2021,Mar,26,12:00
GEREGU NIPP (GAS),0.0,1.0,2021,Mar,26,12:00
JEBBA (HYDRO),257.0,3.0,2021,Mar,26,12:00
KAINJI (HYDRO),370.0,4.0,2021,Mar,26,12:00
ODUKPANI NIPP (GAS),312.6,3.0,2021,Mar,26,12:00
OLORUNSOGO (GAS),122.3,4.0,2021,Mar,26,12:00
OLORUNSOGO NIPP (GAS),112.4,1.0,2021,Mar,26,12:00
OMOKU (GAS),39.6,2.0,2021,Mar,26,12:00
OMOTOSHO (GAS),122.0,4.0,2021,Mar,26,12:00
PARAS ENERGY (GAS),54.8,8.0,2021,Mar,26,12:00
RIVERS IPP (GAS),151.0,1.0,2021,Mar,26,12:00
SAPELE (STEAM),55.0,1.0,2021,Mar,26,12:00
SHIRORO (HYDRO),285.0,2.0,2021,Mar,26,12:00
TRANS-AMADI (GAS),68.3,4.0,2021,Mar,26,12:00
