sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),74.7,1.0,2020,Jun,6,19:00
AZURA-EDO IPP (GAS),398.0,3.0,2020,Jun,6,19:00
DELTA (GAS),372.0,9.0,2020,Jun,6,19:00
EGBIN (STEAM),360.0,4.0,2020,Jun,6,19:00
GEREGU (GAS),160.0,2.0,2020,Jun,6,19:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jun,6,19:00
IBOM POWER (GAS),71.4,1.0,2020,Jun,6,19:00
JEBBA (HYDRO),177.0,2.0,2020,Jun,6,19:00
KAINJI (HYDRO),275.0,4.0,2020,Jun,6,19:00
OLORUNSOGO (GAS),32.0,1.0,2020,Jun,6,19:00
OMOKU (GAS),82.2,5.0,2020,Jun,6,19:00
OMOTOSHO (GAS),96.4,3.0,2020,Jun,6,19:00
OMOTOSHO NIPP (GAS),106.6,1.0,2020,Jun,6,19:00
PARAS ENERGY (GAS),51.6,8.0,2020,Jun,6,19:00
RIVERS IPP (GAS),105.0,1.0,2020,Jun,6,19:00
SHIRORO (HYDRO),104.0,2.0,2020,Jun,6,19:00
