sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2021,Jul,13,08:00
AZURA-EDO IPP (GAS),375.0,3.0,2021,Jul,13,08:00
DELTA (GAS),349.0,7.0,2021,Jul,13,08:00
EGBIN (STEAM),604.0,4.0,2021,Jul,13,08:00
GEREGU (GAS),327.0,3.0,2021,Jul,13,08:00
JEBBA (HYDRO),162.0,2.0,2021,Jul,13,08:00
KAINJI (HYDRO),136.0,3.0,2021,Jul,13,08:00
ODUKPANI NIPP (GAS),172.9,2.0,2021,Jul,13,08:00
OMOTOSHO (GAS),113.2,3.0,2021,Jul,13,08:00
PARAS ENERGY (GAS),48.4,8.0,2021,Jul,13,08:00
RIVERS IPP (GAS),80.0,1.0,2021,Jul,13,08:00
SAPELE (STEAM),42.0,1.0,2021,Jul,13,08:00
SAPELE NIPP (GAS),84.3,1.0,2021,Jul,13,08:00
SHIRORO (HYDRO),105.0,2.0,2021,Jul,13,08:00
