sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,1.0,2018,Nov,5,10:00
AFAM VI (GAS/STEAM),101.0,4.0,2018,Nov,5,10:00
AZURA-EDO IPP (GAS),225.0,3.0,2018,Nov,5,10:00
EGBIN (STEAM),448.0,4.0,2018,Nov,5,10:00
GEREGU NIPP (GAS),0.0,3.0,2018,Nov,5,10:00
IBOM POWER (GAS),80.8,1.0,2018,Nov,5,10:00
JEBBA (HYDRO),416.0,5.0,2018,Nov,5,10:00
KAINJI (HYDRO),332.0,4.0,2018,Nov,5,10:00
OLORUNSOGO NIPP (GAS),83.7,1.0,2018,Nov,5,10:00
OMOKU (GAS),50.6,3.0,2018,Nov,5,10:00
OMOTOSHO (GAS),122.0,4.0,2018,Nov,5,10:00
PARAS ENERGY (GAS),67.8,9.0,2018,Nov,5,10:00
SHIRORO (HYDRO),214.0,4.0,2018,Nov,5,10:00
