sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),64.0,2.0,2022,Apr,4,08:00
AFAM VI (GAS/STEAM),151.0,4.0,2022,Apr,4,08:00
AZURA-EDO IPP (GAS),411.0,3.0,2022,Apr,4,08:00
DELTA (GAS),391.0,8.0,2022,Apr,4,08:00
EGBIN (STEAM),222.0,2.0,2022,Apr,4,08:00
GEREGU (GAS),406.0,3.0,2022,Apr,4,08:00
IBOM POWER (GAS),25.1,1.0,2022,Apr,4,08:00
IHOVBOR NIPP (GAS),105.6,1.0,2022,Apr,4,08:00
JEBBA (HYDRO),327.0,4.0,2022,Apr,4,08:00
KAINJI (HYDRO),448.0,5.0,2022,Apr,4,08:00
ODUKPANI NIPP (GAS),400.3,4.0,2022,Apr,4,08:00
OLORUNSOGO (GAS),84.7,3.0,2022,Apr,4,08:00
OLORUNSOGO NIPP (GAS),113.7,1.0,2022,Apr,4,08:00
OMOKU (GAS),46.9,3.0,2022,Apr,4,08:00
OMOTOSHO (GAS),88.7,3.0,2022,Apr,4,08:00
OMOTOSHO NIPP (GAS),192.1,2.0,2022,Apr,4,08:00
PARAS ENERGY (GAS),56.5,8.0,2022,Apr,4,08:00
SAPELE (STEAM),52.0,1.0,2022,Apr,4,08:00
SHIRORO (HYDRO),286.0,2.0,2022,Apr,4,08:00
TRANS-AMADI (GAS),69.9,4.0,2022,Apr,4,08:00
