sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),250.0,4.0,2019,Sep,25,06:00
ALAOJI NIPP (GAS),71.2,1.0,2019,Sep,25,06:00
AZURA-EDO IPP (GAS),275.0,2.0,2019,Sep,25,06:00
DELTA (GAS),303.0,9.0,2019,Sep,25,06:00
EGBIN (STEAM),346.0,2.0,2019,Sep,25,06:00
GEREGU (GAS),213.0,2.0,2019,Sep,25,06:00
GEREGU NIPP (GAS),131.0,1.0,2019,Sep,25,06:00
IBOM POWER (GAS),66.7,1.0,2019,Sep,25,06:00
JEBBA (HYDRO),410.0,5.0,2019,Sep,25,06:00
KAINJI (HYDRO),376.0,4.0,2019,Sep,25,06:00
ODUKPANI NIPP (GAS),296.0,3.0,2019,Sep,25,06:00
OMOKU (GAS),43.7,4.0,2019,Sep,25,06:00
OMOTOSHO (GAS),92.3,3.0,2019,Sep,25,06:00
OMOTOSHO NIPP (GAS),105.7,1.0,2019,Sep,25,06:00
RIVERS IPP (GAS),110.0,1.0,2019,Sep,25,06:00
SAPELE NIPP (GAS),75.2,1.0,2019,Sep,25,06:00
