sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2021,Oct,5,08:00
AFAM VI (GAS/STEAM),220.0,4.0,2021,Oct,5,08:00
AZURA-EDO IPP (GAS),375.0,3.0,2021,Oct,5,08:00
DELTA (GAS),236.0,8.0,2021,Oct,5,08:00
EGBIN (STEAM),335.0,3.0,2021,Oct,5,08:00
GEREGU (GAS),122.0,1.0,2021,Oct,5,08:00
GEREGU NIPP (GAS),113.0,1.0,2021,Oct,5,08:00
JEBBA (HYDRO),455.0,5.0,2021,Oct,5,08:00
KAINJI (HYDRO),368.0,4.0,2021,Oct,5,08:00
ODUKPANI NIPP (GAS),357.6,4.0,2021,Oct,5,08:00
OLORUNSOGO (GAS),173.8,6.0,2021,Oct,5,08:00
OMOKU (GAS),37.8,3.0,2021,Oct,5,08:00
OMOTOSHO (GAS),130.8,4.0,2021,Oct,5,08:00
PARAS ENERGY (GAS),40.0,7.0,2021,Oct,5,08:00
RIVERS IPP (GAS),60.0,1.0,2021,Oct,5,08:00
SAPELE (STEAM),42.0,1.0,2021,Oct,5,08:00
SAPELE NIPP (GAS),76.2,1.0,2021,Oct,5,08:00
TRANS-AMADI (GAS),39.0,3.0,2021,Oct,5,08:00
