sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Jul,24,12:00
AFAM VI (GAS/STEAM),287.0,2.0,2020,Jul,24,12:00
AZURA-EDO IPP (GAS),272.0,2.0,2020,Jul,24,12:00
DELTA (GAS),371.0,9.0,2020,Jul,24,12:00
GEREGU (GAS),269.0,2.0,2020,Jul,24,12:00
GEREGU NIPP (GAS),128.0,1.0,2020,Jul,24,12:00
IBOM POWER (GAS),104.4,1.0,2020,Jul,24,12:00
JEBBA (HYDRO),281.0,3.0,2020,Jul,24,12:00
KAINJI (HYDRO),260.0,4.0,2020,Jul,24,12:00
ODUKPANI NIPP (GAS),200.6,2.0,2020,Jul,24,12:00
OLORUNSOGO (GAS),228.4,7.0,2020,Jul,24,12:00
OMOTOSHO (GAS),166.5,5.0,2020,Jul,24,12:00
OMOTOSHO NIPP (GAS),79.8,1.0,2020,Jul,24,12:00
PARAS ENERGY (GAS),52.4,8.0,2020,Jul,24,12:00
RIVERS IPP (GAS),152.0,1.0,2020,Jul,24,12:00
SAPELE (STEAM),71.6,2.0,2020,Jul,24,12:00
SHIRORO (HYDRO),185.0,3.0,2020,Jul,24,12:00
