sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),45.0,1.0,2022,Feb,21,14:00
AFAM VI (GAS/STEAM),50.0,4.0,2022,Feb,21,14:00
ALAOJI NIPP (GAS),83.5,1.0,2022,Feb,21,14:00
AZURA-EDO IPP (GAS),411.0,3.0,2022,Feb,21,14:00
DELTA (GAS),422.0,9.0,2022,Feb,21,14:00
EGBIN (STEAM),525.0,3.0,2022,Feb,21,14:00
GEREGU (GAS),186.0,2.0,2022,Feb,21,14:00
IBOM POWER (GAS),25.0,1.0,2022,Feb,21,14:00
IHOVBOR NIPP (GAS),89.2,1.0,2022,Feb,21,14:00
JEBBA (HYDRO),335.0,4.0,2022,Feb,21,14:00
KAINJI (HYDRO),382.0,4.0,2022,Feb,21,14:00
ODUKPANI NIPP (GAS),204.4,2.0,2022,Feb,21,14:00
OLORUNSOGO (GAS),75.9,3.0,2022,Feb,21,14:00
OMOKU (GAS),41.3,3.0,2022,Feb,21,14:00
OMOTOSHO (GAS),102.3,4.0,2022,Feb,21,14:00
OMOTOSHO NIPP (GAS),87.5,1.0,2022,Feb,21,14:00
PARAS ENERGY (GAS),38.5,6.0,2022,Feb,21,14:00
RIVERS IPP (GAS),110.0,1.0,2022,Feb,21,14:00
SAPELE (STEAM),49.0,1.0,2022,Feb,21,14:00
SAPELE NIPP (GAS),86.9,1.0,2022,Feb,21,14:00
SHIRORO (HYDRO),287.0,2.0,2022,Feb,21,14:00
TRANS-AMADI (GAS),43.4,2.0,2022,Feb,21,14:00
