sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),91.6,1.0,2022,May,31,04:00
AZURA-EDO IPP (GAS),384.0,3.0,2022,May,31,04:00
DELTA (GAS),372.0,8.0,2022,May,31,04:00
EGBIN (STEAM),325.0,2.0,2022,May,31,04:00
GEREGU NIPP (GAS),130.0,1.0,2022,May,31,04:00
IBOM POWER (GAS),25.1,1.0,2022,May,31,04:00
IHOVBOR NIPP (GAS),100.9,1.0,2022,May,31,04:00
JEBBA (HYDRO),253.0,3.0,2022,May,31,04:00
KAINJI (HYDRO),211.0,4.0,2022,May,31,04:00
ODUKPANI NIPP (GAS),196.7,2.0,2022,May,31,04:00
OLORUNSOGO NIPP (GAS),114.2,1.0,2022,May,31,04:00
OMOTOSHO (GAS),128.2,4.0,2022,May,31,04:00
PARAS ENERGY (GAS),44.2,7.0,2022,May,31,04:00
RIVERS IPP (GAS),153.0,1.0,2022,May,31,04:00
SAPELE (STEAM),52.0,1.0,2022,May,31,04:00
SHIRORO (HYDRO),117.0,2.0,2022,May,31,04:00
