sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jan,23,12:00
AFAM VI (GAS/STEAM),424.0,4.0,2021,Jan,23,12:00
AZURA-EDO IPP (GAS),435.0,3.0,2021,Jan,23,12:00
DELTA (GAS),299.0,8.0,2021,Jan,23,12:00
EGBIN (STEAM),628.0,4.0,2021,Jan,23,12:00
GEREGU (GAS),355.0,3.0,2021,Jan,23,12:00
GEREGU NIPP (GAS),80.0,1.0,2021,Jan,23,12:00
IBOM POWER (GAS),70.5,1.0,2021,Jan,23,12:00
JEBBA (HYDRO),279.0,3.0,2021,Jan,23,12:00
KAINJI (HYDRO),319.0,3.0,2021,Jan,23,12:00
ODUKPANI NIPP (GAS),328.8,3.0,2021,Jan,23,12:00
OLORUNSOGO (GAS),127.5,4.0,2021,Jan,23,12:00
OMOKU (GAS),40.0,3.0,2021,Jan,23,12:00
OMOTOSHO (GAS),122.5,4.0,2021,Jan,23,12:00
OMOTOSHO NIPP (GAS),107.0,1.0,2021,Jan,23,12:00
PARAS ENERGY (GAS),54.0,8.0,2021,Jan,23,12:00
SAPELE (STEAM),45.0,1.0,2021,Jan,23,12:00
SHIRORO (HYDRO),204.0,4.0,2021,Jan,23,12:00
TRANS-AMADI (GAS),51.1,4.0,2021,Jan,23,12:00
