sector,num,unit,year,month,day,hour
DELTA (GAS),343.0,8.0,2019,Mar,3,01:00
EGBIN (STEAM),438.0,4.0,2019,Mar,3,01:00
GEREGU NIPP (GAS),0.0,1.0,2019,Mar,3,01:00
IHOVBOR NIPP (GAS),97.4,1.0,2019,Mar,3,01:00
JEBBA (HYDRO),374.0,4.0,2019,Mar,3,01:00
KAINJI (HYDRO),401.0,4.0,2019,Mar,3,01:00
ODUKPANI NIPP (GAS),321.5,3.0,2019,Mar,3,01:00
OMOTOSHO (GAS),90.7,3.0,2019,Mar,3,01:00
OMOTOSHO NIPP (GAS),111.1,1.0,2019,Mar,3,01:00
RIVERS IPP (GAS),150.0,1.0,2019,Mar,3,01:00
SAPELE (STEAM),60.0,1.0,2019,Mar,3,01:00
SHIRORO (HYDRO),339.0,3.0,2019,Mar,3,01:00
