sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Sep,13,17:00
AFAM VI (GAS/STEAM),144.0,4.0,2021,Sep,13,17:00
AZURA-EDO IPP (GAS),416.0,3.0,2021,Sep,13,17:00
DELTA (GAS),333.0,8.0,2021,Sep,13,17:00
EGBIN (STEAM),484.0,4.0,2021,Sep,13,17:00
GEREGU (GAS),246.0,2.0,2021,Sep,13,17:00
GEREGU NIPP (GAS),80.0,1.0,2021,Sep,13,17:00
IHOVBOR NIPP (GAS),106.4,1.0,2021,Sep,13,17:00
JEBBA (HYDRO),449.0,5.0,2021,Sep,13,17:00
KAINJI (HYDRO),256.0,3.0,2021,Sep,13,17:00
ODUKPANI NIPP (GAS),206.4,2.0,2021,Sep,13,17:00
OLORUNSOGO (GAS),185.4,6.0,2021,Sep,13,17:00
OMOKU (GAS),39.2,3.0,2021,Sep,13,17:00
OMOTOSHO (GAS),30.1,2.0,2021,Sep,13,17:00
PARAS ENERGY (GAS),48.4,7.0,2021,Sep,13,17:00
RIVERS IPP (GAS),60.0,1.0,2021,Sep,13,17:00
SAPELE (STEAM),52.0,1.0,2021,Sep,13,17:00
SHIRORO (HYDRO),295.0,2.0,2021,Sep,13,17:00
TRANS-AMADI (GAS),26.1,2.0,2021,Sep,13,17:00
