sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Jan,7,07:00
AFAM VI (GAS/STEAM),141.0,4.0,2020,Jan,7,07:00
AZURA-EDO IPP (GAS),264.0,2.0,2020,Jan,7,07:00
DELTA (GAS),242.0,7.0,2020,Jan,7,07:00
EGBIN (STEAM),531.0,4.0,2020,Jan,7,07:00
GEREGU (GAS),260.0,2.0,2020,Jan,7,07:00
GEREGU NIPP (GAS),127.0,1.0,2020,Jan,7,07:00
IBOM POWER (GAS),62.5,1.0,2020,Jan,7,07:00
IHOVBOR NIPP (GAS),75.3,1.0,2020,Jan,7,07:00
JEBBA (HYDRO),418.0,5.0,2020,Jan,7,07:00
KAINJI (HYDRO),369.0,4.0,2020,Jan,7,07:00
ODUKPANI NIPP (GAS),194.3,2.0,2020,Jan,7,07:00
OMOKU (GAS),83.0,4.0,2020,Jan,7,07:00
OMOTOSHO (GAS),86.5,3.0,2020,Jan,7,07:00
OMOTOSHO NIPP (GAS),75.1,1.0,2020,Jan,7,07:00
PARAS ENERGY (GAS),44.3,6.0,2020,Jan,7,07:00
RIVERS IPP (GAS),115.0,1.0,2020,Jan,7,07:00
SAPELE (STEAM),33.0,1.0,2020,Jan,7,07:00
SAPELE NIPP (GAS),95.3,1.0,2020,Jan,7,07:00
SHIRORO (HYDRO),120.0,4.0,2020,Jan,7,07:00
