sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),101.0,4.0,2022,Feb,16,11:00
AZURA-EDO IPP (GAS),398.0,3.0,2022,Feb,16,11:00
EGBIN (STEAM),514.0,3.0,2022,Feb,16,11:00
GEREGU (GAS),266.0,2.0,2022,Feb,16,11:00
GEREGU NIPP (GAS),80.0,1.0,2022,Feb,16,11:00
IBOM POWER (GAS),25.5,1.0,2022,Feb,16,11:00
IHOVBOR NIPP (GAS),80.9,1.0,2022,Feb,16,11:00
JEBBA (HYDRO),334.0,4.0,2022,Feb,16,11:00
KAINJI (HYDRO),383.0,4.0,2022,Feb,16,11:00
ODUKPANI NIPP (GAS),200.6,2.0,2022,Feb,16,11:00
OLORUNSOGO (GAS),74.9,4.0,2022,Feb,16,11:00
OMOKU (GAS),43.8,3.0,2022,Feb,16,11:00
OMOTOSHO (GAS),71.5,3.0,2022,Feb,16,11:00
OMOTOSHO NIPP (GAS),90.4,1.0,2022,Feb,16,11:00
PARAS ENERGY (GAS),37.9,6.0,2022,Feb,16,11:00
SAPELE (STEAM),49.0,1.0,2022,Feb,16,11:00
SHIRORO (HYDRO),300.0,2.0,2022,Feb,16,11:00
TRANS-AMADI (GAS),90.2,4.0,2022,Feb,16,11:00
