sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),56.0,1.0,2019,Mar,15,07:00
AFAM VI (GAS/STEAM),283.0,4.0,2019,Mar,15,07:00
ALAOJI NIPP (GAS),0.0,1.0,2019,Mar,15,07:00
DELTA (GAS),291.0,8.0,2019,Mar,15,07:00
EGBIN (STEAM),530.0,4.0,2019,Mar,15,07:00
GEREGU NIPP (GAS),278.0,2.0,2019,Mar,15,07:00
IBOM POWER (GAS),85.0,1.0,2019,Mar,15,07:00
IHOVBOR NIPP (GAS),102.5,1.0,2019,Mar,15,07:00
KAINJI (HYDRO),389.0,4.0,2019,Mar,15,07:00
ODUKPANI NIPP (GAS),297.9,3.0,2019,Mar,15,07:00
OMOKU (GAS),57.9,3.0,2019,Mar,15,07:00
OMOTOSHO (GAS),169.2,5.0,2019,Mar,15,07:00
OMOTOSHO NIPP (GAS),111.0,1.0,2019,Mar,15,07:00
PARAS ENERGY (GAS),66.7,11.0,2019,Mar,15,07:00
SAPELE (STEAM),98.3,1.0,2019,Mar,15,07:00
SHIRORO (HYDRO),210.0,4.0,2019,Mar,15,07:00
TRANS-AMADI (GAS),39.6,2.0,2019,Mar,15,07:00
