sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),102.0,2.0,2019,Feb,16,19:00
ALAOJI NIPP (GAS),74.6,1.0,2019,Feb,16,19:00
AZURA-EDO IPP (GAS),366.0,3.0,2019,Feb,16,19:00
DELTA (GAS),270.0,8.0,2019,Feb,16,19:00
EGBIN (STEAM),540.0,4.0,2019,Feb,16,19:00
GEREGU NIPP (GAS),216.0,2.0,2019,Feb,16,19:00
IBOM POWER (GAS),101.7,1.0,2019,Feb,16,19:00
IHOVBOR NIPP (GAS),97.9,1.0,2019,Feb,16,19:00
JEBBA (HYDRO),290.0,3.0,2019,Feb,16,19:00
KAINJI (HYDRO),303.0,4.0,2019,Feb,16,19:00
ODUKPANI NIPP (GAS),290.7,3.0,2019,Feb,16,19:00
OMOKU (GAS),55.1,3.0,2019,Feb,16,19:00
OMOTOSHO (GAS),126.6,4.0,2019,Feb,16,19:00
OMOTOSHO NIPP (GAS),108.7,1.0,2019,Feb,16,19:00
SHIRORO (HYDRO),333.0,3.0,2019,Feb,16,19:00
