sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Apr,24,08:00
AZURA-EDO IPP (GAS),392.0,3.0,2021,Apr,24,08:00
DELTA (GAS),357.0,8.0,2021,Apr,24,08:00
EGBIN (STEAM),850.0,5.0,2021,Apr,24,08:00
GEREGU (GAS),320.0,3.0,2021,Apr,24,08:00
GEREGU NIPP (GAS),253.0,2.0,2021,Apr,24,08:00
JEBBA (HYDRO),369.0,4.0,2021,Apr,24,08:00
KAINJI (HYDRO),272.0,4.0,2021,Apr,24,08:00
ODUKPANI NIPP (GAS),296.7,3.0,2021,Apr,24,08:00
OLORUNSOGO (GAS),115.1,4.0,2021,Apr,24,08:00
OMOKU (GAS),40.1,2.0,2021,Apr,24,08:00
OMOTOSHO (GAS),129.1,4.0,2021,Apr,24,08:00
PARAS ENERGY (GAS),49.2,8.0,2021,Apr,24,08:00
RIVERS IPP (GAS),140.0,1.0,2021,Apr,24,08:00
SAPELE (STEAM),50.0,1.0,2021,Apr,24,08:00
SHIRORO (HYDRO),120.0,2.0,2021,Apr,24,08:00
TRANS-AMADI (GAS),56.5,4.0,2021,Apr,24,08:00
