sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),42.0,1.0,2019,Jul,26,15:00
AZURA-EDO IPP (GAS),276.0,2.0,2019,Jul,26,15:00
GEREGU (GAS),133.0,1.0,2019,Jul,26,15:00
GEREGU NIPP (GAS),133.0,1.0,2019,Jul,26,15:00
IHOVBOR NIPP (GAS),96.5,1.0,2019,Jul,26,15:00
JEBBA (HYDRO),344.0,4.0,2019,Jul,26,15:00
KAINJI (HYDRO),225.0,3.0,2019,Jul,26,15:00
ODUKPANI NIPP (GAS),198.5,2.0,2019,Jul,26,15:00
OLORUNSOGO (GAS),198.9,6.0,2019,Jul,26,15:00
OMOTOSHO (GAS),133.2,4.0,2019,Jul,26,15:00
OMOTOSHO NIPP (GAS),109.0,1.0,2019,Jul,26,15:00
PARAS ENERGY (GAS),61.7,8.0,2019,Jul,26,15:00
RIVERS IPP (GAS),105.0,1.0,2019,Jul,26,15:00
SAPELE (STEAM),40.0,1.0,2019,Jul,26,15:00
SAPELE NIPP (GAS),90.1,1.0,2019,Jul,26,15:00
SHIRORO (HYDRO),230.0,4.0,2019,Jul,26,15:00
TRANS-AMADI (GAS),56.9,3.0,2019,Jul,26,15:00
