sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),121.0,4.0,2018,Nov,4,11:00
AZURA-EDO IPP (GAS),225.0,3.0,2018,Nov,4,11:00
GEREGU (GAS),93.0,1.0,2018,Nov,4,11:00
GEREGU NIPP (GAS),0.0,3.0,2018,Nov,4,11:00
IHOVBOR NIPP (GAS),84.3,1.0,2018,Nov,4,11:00
JEBBA (HYDRO),460.0,5.0,2018,Nov,4,11:00
KAINJI (HYDRO),394.0,4.0,2018,Nov,4,11:00
OLORUNSOGO NIPP (GAS),103.9,1.0,2018,Nov,4,11:00
OMOTOSHO (GAS),133.1,4.0,2018,Nov,4,11:00
OMOTOSHO NIPP (GAS),147.5,2.0,2018,Nov,4,11:00
PARAS ENERGY (GAS),69.4,9.0,2018,Nov,4,11:00
RIVERS IPP (GAS),110.0,1.0,2018,Nov,4,11:00
SHIRORO (HYDRO),220.0,4.0,2018,Nov,4,11:00
