sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2022,Feb,3,19:30
AFAM VI (GAS/STEAM),236.0,4.0,2022,Feb,3,19:30
ALAOJI NIPP (GAS),113.0,1.0,2022,Feb,3,19:30
AZURA-EDO IPP (GAS),278.0,2.0,2022,Feb,3,19:30
GEREGU (GAS),411.0,3.0,2022,Feb,3,19:30
GEREGU NIPP (GAS),127.0,1.0,2022,Feb,3,19:30
IBOM POWER (GAS),25.1,1.0,2022,Feb,3,19:30
IHOVBOR NIPP (GAS),80.9,1.0,2022,Feb,3,19:30
JEBBA (HYDRO),403.0,5.0,2022,Feb,3,19:30
ODUKPANI NIPP (GAS),317.6,3.0,2022,Feb,3,19:30
OLORUNSOGO (GAS),120.4,1.0,2022,Feb,3,19:30
OLORUNSOGO NIPP (GAS),103.3,1.0,2022,Feb,3,19:30
OMOKU (GAS),52.2,3.0,2022,Feb,3,19:30
OMOTOSHO (GAS),161.5,5.0,2022,Feb,3,19:30
OMOTOSHO NIPP (GAS),89.0,1.0,2022,Feb,3,19:30
PARAS ENERGY (GAS),39.1,6.0,2022,Feb,3,19:30
RIVERS IPP (GAS),156.0,1.0,2022,Feb,3,19:30
SHIRORO (HYDRO),449.0,3.0,2022,Feb,3,19:30
TRANS-AMADI (GAS),95.2,4.0,2022,Feb,3,19:30
