sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),150.0,4.0,2021,Nov,13,18:00
ALAOJI NIPP (GAS),109.6,1.0,2021,Nov,13,18:00
AZURA-EDO IPP (GAS),429.0,3.0,2021,Nov,13,18:00
DELTA (GAS),270.0,7.0,2021,Nov,13,18:00
EGBIN (STEAM),389.0,2.0,2021,Nov,13,18:00
GEREGU (GAS),275.0,2.0,2021,Nov,13,18:00
GEREGU NIPP (GAS),135.0,1.0,2021,Nov,13,18:00
IBOM POWER (GAS),30.3,1.0,2021,Nov,13,18:00
IHOVBOR NIPP (GAS),102.5,1.0,2021,Nov,13,18:00
JEBBA (HYDRO),462.0,5.0,2021,Nov,13,18:00
ODUKPANI NIPP (GAS),322.4,3.0,2021,Nov,13,18:00
OLORUNSOGO (GAS),184.0,6.0,2021,Nov,13,18:00
OMOKU (GAS),52.7,3.0,2021,Nov,13,18:00
OMOTOSHO (GAS),155.7,5.0,2021,Nov,13,18:00
PARAS ENERGY (GAS),36.7,6.0,2021,Nov,13,18:00
RIVERS IPP (GAS),80.0,1.0,2021,Nov,13,18:00
SAPELE (STEAM),53.0,1.0,2021,Nov,13,18:00
SAPELE NIPP (GAS),102.5,1.0,2021,Nov,13,18:00
SHIRORO (HYDRO),433.0,3.0,2021,Nov,13,18:00
