sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,23,11:00
ALAOJI NIPP (GAS),96.7,1.0,2020,May,23,11:00
AZURA-EDO IPP (GAS),395.0,3.0,2020,May,23,11:00
DELTA (GAS),371.0,9.0,2020,May,23,11:00
EGBIN (STEAM),537.0,3.0,2020,May,23,11:00
GEREGU NIPP (GAS),127.0,1.0,2020,May,23,11:00
IBOM POWER (GAS),82.3,1.0,2020,May,23,11:00
JEBBA (HYDRO),343.0,4.0,2020,May,23,11:00
KAINJI (HYDRO),233.0,3.0,2020,May,23,11:00
ODUKPANI NIPP (GAS),402.4,4.0,2020,May,23,11:00
OLORUNSOGO (GAS),98.7,3.0,2020,May,23,11:00
OMOKU (GAS),77.3,5.0,2020,May,23,11:00
OMOTOSHO (GAS),129.0,4.0,2020,May,23,11:00
OMOTOSHO NIPP (GAS),103.1,1.0,2020,May,23,11:00
PARAS ENERGY (GAS),52.4,8.0,2020,May,23,11:00
RIVERS IPP (GAS),80.0,1.0,2020,May,23,11:00
SAPELE (STEAM),11.5,1.0,2020,May,23,11:00
SHIRORO (HYDRO),120.0,4.0,2020,May,23,11:00
TRANS-AMADI (GAS),55.5,4.0,2020,May,23,11:00
