sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),0.0,1.0,2022,Jun,20,20:45
AFAM VI (GAS/STEAM),0.0,4.0,2022,Jun,20,20:45
AZURA-EDO IPP (GAS),429.0,3.0,2022,Jun,20,20:45
DADINKOWA G.S (HYDRO),14.2,2.0,2022,Jun,20,20:45
GEREGU (GAS),140.0,1.0,2022,Jun,20,20:45
GEREGU NIPP (GAS),125.0,1.0,2022,Jun,20,20:45
IBOM POWER (GAS),75.1,1.0,2022,Jun,20,20:45
JEBBA (HYDRO),89.0,1.0,2022,Jun,20,20:45
ODUKPANI NIPP (GAS),323.3,3.0,2022,Jun,20,20:45
OLORUNSOGO (GAS),163.9,1.0,2022,Jun,20,20:45
OLORUNSOGO NIPP (GAS),109.0,1.0,2022,Jun,20,20:45
OMOKU (GAS),50.8,3.0,2022,Jun,20,20:45
OMOTOSHO (GAS),145.5,5.0,2022,Jun,20,20:45
OMOTOSHO NIPP (GAS),89.4,1.0,2022,Jun,20,20:45
PARAS ENERGY (GAS),53.3,7.0,2022,Jun,20,20:45
RIVERS IPP (GAS),120.0,1.0,2022,Jun,20,20:45
SAPELE NIPP (GAS),94.9,1.0,2022,Jun,20,20:45
TRANS-AMADI (GAS),38.8,4.0,2022,Jun,20,20:45
