sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),243.0,4.0,2020,Oct,30,17:00
ALAOJI NIPP (GAS),72.5,1.0,2020,Oct,30,17:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Oct,30,17:00
DELTA (GAS),320.0,8.0,2020,Oct,30,17:00
EGBIN (STEAM),663.0,4.0,2020,Oct,30,17:00
GEREGU NIPP (GAS),67.0,1.0,2020,Oct,30,17:00
IBOM POWER (GAS),65.8,1.0,2020,Oct,30,17:00
JEBBA (HYDRO),355.0,4.0,2020,Oct,30,17:00
KAINJI (HYDRO),304.0,3.0,2020,Oct,30,17:00
ODUKPANI NIPP (GAS),265.6,3.0,2020,Oct,30,17:00
OLORUNSOGO (GAS),156.4,6.0,2020,Oct,30,17:00
OMOKU (GAS),41.3,3.0,2020,Oct,30,17:00
OMOTOSHO (GAS),150.4,5.0,2020,Oct,30,17:00
OMOTOSHO NIPP (GAS),93.2,1.0,2020,Oct,30,17:00
PARAS ENERGY (GAS),50.8,8.0,2020,Oct,30,17:00
RIVERS IPP (GAS),80.0,1.0,2020,Oct,30,17:00
SAPELE (STEAM),47.3,2.0,2020,Oct,30,17:00
SAPELE NIPP (GAS),81.6,1.0,2020,Oct,30,17:00
SHIRORO (HYDRO),350.0,4.0,2020,Oct,30,17:00
TRANS-AMADI (GAS),50.4,4.0,2020,Oct,30,17:00
