sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Feb,21,21:15
AZURA-EDO IPP (GAS),441.0,3.0,2021,Feb,21,21:15
EGBIN (STEAM),1024.0,5.0,2021,Feb,21,21:15
GEREGU (GAS),416.0,3.0,2021,Feb,21,21:15
GEREGU NIPP (GAS),138.0,1.0,2021,Feb,21,21:15
JEBBA (HYDRO),459.0,5.0,2021,Feb,21,21:15
ODUKPANI NIPP (GAS),329.9,3.0,2021,Feb,21,21:15
OLORUNSOGO (GAS),130.4,1.0,2021,Feb,21,21:15
OMOTOSHO (GAS),122.0,4.0,2021,Feb,21,21:15
OMOTOSHO NIPP (GAS),112.1,1.0,2021,Feb,21,21:15
PARAS ENERGY (GAS),54.46,1.0,2021,Feb,21,21:15
RIVERS IPP (GAS),166.0,1.0,2021,Feb,21,21:15
SAPELE (STEAM),55.0,1.0,2021,Feb,21,21:15
SHIRORO (HYDRO),290.0,2.0,2021,Feb,21,21:15
TRANS-AMADI (GAS),91.1,4.0,2021,Feb,21,21:15
