sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Jul,31,19:00
AFAM VI (GAS/STEAM),257.0,4.0,2020,Jul,31,19:00
AZURA-EDO IPP (GAS),405.0,3.0,2020,Jul,31,19:00
DELTA (GAS),373.0,9.0,2020,Jul,31,19:00
GEREGU (GAS),135.0,1.0,2020,Jul,31,19:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jul,31,19:00
IBOM POWER (GAS),40.2,1.0,2020,Jul,31,19:00
IHOVBOR NIPP (GAS),83.3,1.0,2020,Jul,31,19:00
JEBBA (HYDRO),265.0,3.0,2020,Jul,31,19:00
KAINJI (HYDRO),264.0,4.0,2020,Jul,31,19:00
ODUKPANI NIPP (GAS),204.4,2.0,2020,Jul,31,19:00
OLORUNSOGO (GAS),170.4,5.0,2020,Jul,31,19:00
OMOTOSHO (GAS),163.8,5.0,2020,Jul,31,19:00
OMOTOSHO NIPP (GAS),80.9,1.0,2020,Jul,31,19:00
PARAS ENERGY (GAS),52.4,8.0,2020,Jul,31,19:00
RIVERS IPP (GAS),120.0,1.0,2020,Jul,31,19:00
SAPELE (STEAM),33.0,1.0,2020,Jul,31,19:00
SAPELE NIPP (GAS),80.9,1.0,2020,Jul,31,19:00
SHIRORO (HYDRO),355.0,3.0,2020,Jul,31,19:00
TRANS-AMADI (GAS),47.9,4.0,2020,Jul,31,19:00
