sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),236.0,4.0,2019,Sep,23,05:00
ALAOJI NIPP (GAS),71.8,1.0,2019,Sep,23,05:00
AZURA-EDO IPP (GAS),215.0,2.0,2019,Sep,23,05:00
EGBIN (STEAM),205.0,2.0,2019,Sep,23,05:00
GEREGU (GAS),214.0,2.0,2019,Sep,23,05:00
GEREGU NIPP (GAS),94.0,1.0,2019,Sep,23,05:00
IBOM POWER (GAS),69.7,1.0,2019,Sep,23,05:00
JEBBA (HYDRO),331.0,4.0,2019,Sep,23,05:00
KAINJI (HYDRO),305.0,4.0,2019,Sep,23,05:00
ODUKPANI NIPP (GAS),299.3,3.0,2019,Sep,23,05:00
OMOKU (GAS),40.9,4.0,2019,Sep,23,05:00
OMOTOSHO (GAS),72.7,3.0,2019,Sep,23,05:00
PARAS ENERGY (GAS),48.9,8.0,2019,Sep,23,05:00
SAPELE (STEAM),35.0,1.0,2019,Sep,23,05:00
