sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jul,3,11:00
AZURA-EDO IPP (GAS),384.0,3.0,2021,Jul,3,11:00
DELTA (GAS),266.0,8.0,2021,Jul,3,11:00
EGBIN (STEAM),754.0,4.0,2021,Jul,3,11:00
GEREGU (GAS),194.0,2.0,2021,Jul,3,11:00
JEBBA (HYDRO),250.0,3.0,2021,Jul,3,11:00
KAINJI (HYDRO),189.0,3.0,2021,Jul,3,11:00
ODUKPANI NIPP (GAS),192.9,2.0,2021,Jul,3,11:00
OLORUNSOGO (GAS),60.6,2.0,2021,Jul,3,11:00
OMOKU (GAS),40.5,2.0,2021,Jul,3,11:00
OMOTOSHO (GAS),51.4,2.0,2021,Jul,3,11:00
SAPELE (STEAM),44.0,1.0,2021,Jul,3,11:00
TRANS-AMADI (GAS),74.6,4.0,2021,Jul,3,11:00
