sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),404.0,4.0,2020,Feb,21,17:00
ALAOJI NIPP (GAS),82.0,1.0,2020,Feb,21,17:00
AZURA-EDO IPP (GAS),250.0,2.0,2020,Feb,21,17:00
DELTA (GAS),223.0,6.0,2020,Feb,21,17:00
GEREGU (GAS),110.0,1.0,2020,Feb,21,17:00
GEREGU NIPP (GAS),100.0,1.0,2020,Feb,21,17:00
IBOM POWER (GAS),87.7,1.0,2020,Feb,21,17:00
JEBBA (HYDRO),323.0,4.0,2020,Feb,21,17:00
KAINJI (HYDRO),330.0,4.0,2020,Feb,21,17:00
OMOTOSHO (GAS),72.0,3.0,2020,Feb,21,17:00
PARAS ENERGY (GAS),90.8,11.0,2020,Feb,21,17:00
SHIRORO (HYDRO),412.0,4.0,2020,Feb,21,17:00
TRANS-AMADI (GAS),75.6,4.0,2020,Feb,21,17:00
