sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Aug,22,19:30
GEREGU (GAS),273.0,2.0,2020,Aug,22,19:30
GEREGU NIPP (GAS),136.0,1.0,2020,Aug,22,19:30
IBOM POWER (GAS),42.8,1.0,2020,Aug,22,19:30
JEBBA (HYDRO),340.0,4.0,2020,Aug,22,19:30
OLORUNSOGO (GAS),198.7,6.0,2020,Aug,22,19:30
OMOTOSHO (GAS),163.8,5.0,2020,Aug,22,19:30
OMOTOSHO NIPP (GAS),106.5,1.0,2020,Aug,22,19:30
RIVERS IPP (GAS),0.0,1.0,2020,Aug,22,19:30
SAPELE (STEAM),66.1,2.0,2020,Aug,22,19:30
SHIRORO (HYDRO),441.0,3.0,2020,Aug,22,19:30
