sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),32.0,1.0,2019,Aug,18,19:00
AFAM VI (GAS/STEAM),251.0,4.0,2019,Aug,18,19:00
AZURA-EDO IPP (GAS),200.0,2.0,2019,Aug,18,19:00
DELTA (GAS),355.0,9.0,2019,Aug,18,19:00
EGBIN (STEAM),368.0,4.0,2019,Aug,18,19:00
GEREGU (GAS),202.0,2.0,2019,Aug,18,19:00
GEREGU NIPP (GAS),80.0,1.0,2019,Aug,18,19:00
IBOM POWER (GAS),68.6,1.0,2019,Aug,18,19:00
IHOVBOR NIPP (GAS),80.7,1.0,2019,Aug,18,19:00
JEBBA (HYDRO),396.0,5.0,2019,Aug,18,19:00
KAINJI (HYDRO),272.0,4.0,2019,Aug,18,19:00
ODUKPANI NIPP (GAS),198.3,2.0,2019,Aug,18,19:00
OLORUNSOGO (GAS),159.3,5.0,2019,Aug,18,19:00
PARAS ENERGY (GAS),65.7,8.0,2019,Aug,18,19:00
RIVERS IPP (GAS),120.0,1.0,2019,Aug,18,19:00
SAPELE (STEAM),81.0,2.0,2019,Aug,18,19:00
SAPELE NIPP (GAS),81.8,1.0,2019,Aug,18,19:00
SHIRORO (HYDRO),505.0,4.0,2019,Aug,18,19:00
TRANS-AMADI (GAS),20.0,1.0,2019,Aug,18,19:00
