sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Sep,13,21:45
AFAM VI (GAS/STEAM),160.0,4.0,2021,Sep,13,21:45
ALAOJI NIPP (GAS),113.6,1.0,2021,Sep,13,21:45
AZURA-EDO IPP (GAS),393.0,3.0,2021,Sep,13,21:45
EGBIN (STEAM),712.0,4.0,2021,Sep,13,21:45
GEREGU (GAS),394.0,3.0,2021,Sep,13,21:45
GEREGU NIPP (GAS),127.0,1.0,2021,Sep,13,21:45
JEBBA (HYDRO),449.0,5.0,2021,Sep,13,21:45
ODUKPANI NIPP (GAS),394.7,4.0,2021,Sep,13,21:45
OLORUNSOGO (GAS),185.7,1.0,2021,Sep,13,21:45
OMOKU (GAS),40.9,3.0,2021,Sep,13,21:45
OMOTOSHO (GAS),161.6,5.0,2021,Sep,13,21:45
PARAS ENERGY (GAS),49.1,1.0,2021,Sep,13,21:45
SAPELE (STEAM),51.0,1.0,2021,Sep,13,21:45
SAPELE NIPP (GAS),86.6,1.0,2021,Sep,13,21:45
SHIRORO (HYDRO),420.0,3.0,2021,Sep,13,21:45
TRANS-AMADI (GAS),17.2,2.0,2021,Sep,13,21:45
