sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),287.0,3.0,2019,Mar,24,03:00
DELTA (GAS),361.0,9.0,2019,Mar,24,03:00
GEREGU (GAS),131.0,1.0,2019,Mar,24,03:00
IBOM POWER (GAS),85.8,1.0,2019,Mar,24,03:00
IHOVBOR NIPP (GAS),95.7,1.0,2019,Mar,24,03:00
JEBBA (HYDRO),239.0,3.0,2019,Mar,24,03:00
KAINJI (HYDRO),321.0,4.0,2019,Mar,24,03:00
ODUKPANI NIPP (GAS),291.2,3.0,2019,Mar,24,03:00
OMOTOSHO NIPP (GAS),105.7,1.0,2019,Mar,24,03:00
PARAS ENERGY (GAS),63.5,8.0,2019,Mar,24,03:00
RIVERS IPP (GAS),110.0,1.0,2019,Mar,24,03:00
SAPELE (STEAM),60.0,1.0,2019,Mar,24,03:00
SAPELE NIPP (GAS),77.5,1.0,2019,Mar,24,03:00
