sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jun,21,10:00
ALAOJI NIPP (GAS),60.5,1.0,2021,Jun,21,10:00
AZURA-EDO IPP (GAS),421.0,3.0,2021,Jun,21,10:00
DELTA (GAS),288.0,8.0,2021,Jun,21,10:00
EGBIN (STEAM),520.0,3.0,2021,Jun,21,10:00
GEREGU (GAS),360.0,3.0,2021,Jun,21,10:00
JEBBA (HYDRO),174.0,2.0,2021,Jun,21,10:00
KAINJI (HYDRO),131.0,2.0,2021,Jun,21,10:00
ODUKPANI NIPP (GAS),212.1,2.0,2021,Jun,21,10:00
OLORUNSOGO (GAS),60.4,2.0,2021,Jun,21,10:00
OMOKU (GAS),40.6,2.0,2021,Jun,21,10:00
OMOTOSHO (GAS),99.2,3.0,2021,Jun,21,10:00
PARAS ENERGY (GAS),54.8,8.0,2021,Jun,21,10:00
SHIRORO (HYDRO),170.0,2.0,2021,Jun,21,10:00
