sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),279.0,4.0,2020,Sep,1,10:00
AZURA-EDO IPP (GAS),390.0,3.0,2020,Sep,1,10:00
DELTA (GAS),264.0,8.0,2020,Sep,1,10:00
EGBIN (STEAM),397.0,4.0,2020,Sep,1,10:00
GEREGU (GAS),210.0,2.0,2020,Sep,1,10:00
GEREGU NIPP (GAS),126.0,1.0,2020,Sep,1,10:00
IBOM POWER (GAS),60.2,1.0,2020,Sep,1,10:00
IHOVBOR NIPP (GAS),70.7,1.0,2020,Sep,1,10:00
JEBBA (HYDRO),290.0,4.0,2020,Sep,1,10:00
KAINJI (HYDRO),191.0,3.0,2020,Sep,1,10:00
OLORUNSOGO (GAS),163.7,5.0,2020,Sep,1,10:00
OMOTOSHO (GAS),128.3,5.0,2020,Sep,1,10:00
OMOTOSHO NIPP (GAS),75.1,1.0,2020,Sep,1,10:00
PARAS ENERGY (GAS),52.4,8.0,2020,Sep,1,10:00
SAPELE (STEAM),33.9,2.0,2020,Sep,1,10:00
