sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),36.0,1.0,2019,Aug,26,07:00
AFAM VI (GAS/STEAM),130.0,4.0,2019,Aug,26,07:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Aug,26,07:00
DELTA (GAS),294.0,9.0,2019,Aug,26,07:00
EGBIN (STEAM),333.0,4.0,2019,Aug,26,07:00
GEREGU (GAS),134.0,2.0,2019,Aug,26,07:00
GEREGU NIPP (GAS),80.0,1.0,2019,Aug,26,07:00
IBOM POWER (GAS),67.9,1.0,2019,Aug,26,07:00
IHOVBOR NIPP (GAS),81.5,1.0,2019,Aug,26,07:00
JEBBA (HYDRO),234.0,3.0,2019,Aug,26,07:00
KAINJI (HYDRO),184.0,4.0,2019,Aug,26,07:00
ODUKPANI NIPP (GAS),171.7,2.0,2019,Aug,26,07:00
OLORUNSOGO (GAS),128.8,5.0,2019,Aug,26,07:00
OMOKU (GAS),63.7,3.0,2019,Aug,26,07:00
OMOTOSHO (GAS),102.5,3.0,2019,Aug,26,07:00
OMOTOSHO NIPP (GAS),80.7,1.0,2019,Aug,26,07:00
PARAS ENERGY (GAS),64.1,8.0,2019,Aug,26,07:00
SAPELE (STEAM),54.0,2.0,2019,Aug,26,07:00
SAPELE NIPP (GAS),72.5,1.0,2019,Aug,26,07:00
SHIRORO (HYDRO),417.0,4.0,2019,Aug,26,07:00
TRANS-AMADI (GAS),59.5,3.0,2019,Aug,26,07:00
