sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Mar,9,20:00
AFAM VI (GAS/STEAM),330.0,4.0,2020,Mar,9,20:00
ALAOJI NIPP (GAS),220.8,2.0,2020,Mar,9,20:00
DELTA (GAS),272.0,7.0,2020,Mar,9,20:00
EGBIN (STEAM),620.0,4.0,2020,Mar,9,20:00
GEREGU (GAS),137.0,1.0,2020,Mar,9,20:00
GEREGU NIPP (GAS),90.0,1.0,2020,Mar,9,20:00
JEBBA (HYDRO),344.0,4.0,2020,Mar,9,20:00
KAINJI (HYDRO),299.0,3.0,2020,Mar,9,20:00
ODUKPANI NIPP (GAS),319.7,3.0,2020,Mar,9,20:00
OMOTOSHO (GAS),102.2,3.0,2020,Mar,9,20:00
OMOTOSHO NIPP (GAS),91.1,1.0,2020,Mar,9,20:00
PARAS ENERGY (GAS),95.2,11.0,2020,Mar,9,20:00
RIVERS IPP (GAS),143.0,1.0,2020,Mar,9,20:00
SAPELE (STEAM),61.5,2.0,2020,Mar,9,20:00
SHIRORO (HYDRO),450.0,4.0,2020,Mar,9,20:00
TRANS-AMADI (GAS),61.2,4.0,2020,Mar,9,20:00
