sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),47.0,1.0,2019,Feb,9,12:00
AFAM VI (GAS/STEAM),130.0,4.0,2019,Feb,9,12:00
GEREGU NIPP (GAS),110.0,1.0,2019,Feb,9,12:00
IHOVBOR NIPP (GAS),106.4,1.0,2019,Feb,9,12:00
JEBBA (HYDRO),286.0,3.0,2019,Feb,9,12:00
KAINJI (HYDRO),405.0,4.0,2019,Feb,9,12:00
ODUKPANI NIPP (GAS),199.4,2.0,2019,Feb,9,12:00
OLORUNSOGO (GAS),166.2,5.0,2019,Feb,9,12:00
OMOTOSHO (GAS),136.0,5.0,2019,Feb,9,12:00
OMOTOSHO NIPP (GAS),106.6,1.0,2019,Feb,9,12:00
PARAS ENERGY (GAS),65.6,10.0,2019,Feb,9,12:00
