sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jun,29,21:30
AZURA-EDO IPP (GAS),438.0,3.0,2021,Jun,29,21:30
EGBIN (STEAM),678.0,4.0,2021,Jun,29,21:30
GEREGU (GAS),383.0,3.0,2021,Jun,29,21:30
ODUKPANI NIPP (GAS),216.0,2.0,2021,Jun,29,21:30
OLORUNSOGO (GAS),131.7,1.0,2021,Jun,29,21:30
OMOTOSHO (GAS),69.9,2.0,2021,Jun,29,21:30
PARAS ENERGY (GAS),56.0,1.0,2021,Jun,29,21:30
SAPELE (STEAM),52.0,1.0,2021,Jun,29,21:30
SHIRORO (HYDRO),256.0,2.0,2021,Jun,29,21:30
TRANS-AMADI (GAS),81.0,4.0,2021,Jun,29,21:30
