sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Jan,3,21:00
AFAM VI (GAS/STEAM),141.0,4.0,2020,Jan,3,21:00
ALAOJI NIPP (GAS),73.8,1.0,2020,Jan,3,21:00
AZURA-EDO IPP (GAS),410.0,3.0,2020,Jan,3,21:00
DELTA (GAS),312.0,8.0,2020,Jan,3,21:00
EGBIN (STEAM),558.0,4.0,2020,Jan,3,21:00
GEREGU NIPP (GAS),133.0,1.0,2020,Jan,3,21:00
IBOM POWER (GAS),82.5,1.0,2020,Jan,3,21:00
IHOVBOR NIPP (GAS),106.7,1.0,2020,Jan,3,21:00
KAINJI (HYDRO),365.0,4.0,2020,Jan,3,21:00
ODUKPANI NIPP (GAS),191.2,2.0,2020,Jan,3,21:00
OLORUNSOGO (GAS),133.0,4.0,2020,Jan,3,21:00
OMOTOSHO (GAS),118.5,4.0,2020,Jan,3,21:00
OMOTOSHO NIPP (GAS),107.4,1.0,2020,Jan,3,21:00
PARAS ENERGY (GAS),26.5,4.0,2020,Jan,3,21:00
RIVERS IPP (GAS),120.0,1.0,2020,Jan,3,21:00
