sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Jan,3,02:00
AFAM VI (GAS/STEAM),249.0,4.0,2021,Jan,3,02:00
AZURA-EDO IPP (GAS),380.0,3.0,2021,Jan,3,02:00
DELTA (GAS),377.0,9.0,2021,Jan,3,02:00
EGBIN (STEAM),690.0,4.0,2021,Jan,3,02:00
GEREGU (GAS),344.0,3.0,2021,Jan,3,02:00
GEREGU NIPP (GAS),123.0,1.0,2021,Jan,3,02:00
IBOM POWER (GAS),74.6,1.0,2021,Jan,3,02:00
JEBBA (HYDRO),332.0,4.0,2021,Jan,3,02:00
KAINJI (HYDRO),329.0,4.0,2021,Jan,3,02:00
ODUKPANI NIPP (GAS),285.9,3.0,2021,Jan,3,02:00
OLORUNSOGO (GAS),175.2,6.0,2021,Jan,3,02:00
OMOKU (GAS),42.1,4.0,2021,Jan,3,02:00
OMOTOSHO (GAS),157.5,5.0,2021,Jan,3,02:00
PARAS ENERGY (GAS),51.6,8.0,2021,Jan,3,02:00
SAPELE (STEAM),56.0,1.0,2021,Jan,3,02:00
SAPELE NIPP (GAS),82.6,1.0,2021,Jan,3,02:00
SHIRORO (HYDRO),256.0,3.0,2021,Jan,3,02:00
TRANS-AMADI (GAS),72.6,4.0,2021,Jan,3,02:00
