sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Dec,22,21:30
AFAM VI (GAS/STEAM),274.0,4.0,2020,Dec,22,21:30
AZURA-EDO IPP (GAS),445.0,3.0,2020,Dec,22,21:30
GEREGU (GAS),199.0,2.0,2020,Dec,22,21:30
GEREGU NIPP (GAS),111.0,1.0,2020,Dec,22,21:30
JEBBA (HYDRO),365.0,4.0,2020,Dec,22,21:30
ODUKPANI NIPP (GAS),440.1,4.0,2020,Dec,22,21:30
OLORUNSOGO (GAS),99.9,1.0,2020,Dec,22,21:30
OMOTOSHO (GAS),64.7,2.0,2020,Dec,22,21:30
OMOTOSHO NIPP (GAS),107.8,1.0,2020,Dec,22,21:30
RIVERS IPP (GAS),105.0,1.0,2020,Dec,22,21:30
SAPELE (STEAM),60.0,1.0,2020,Dec,22,21:30
SAPELE NIPP (GAS),107.9,1.0,2020,Dec,22,21:30
SHIRORO (HYDRO),432.0,3.0,2020,Dec,22,21:30
TRANS-AMADI (GAS),73.0,4.0,2020,Dec,22,21:30
