sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),49.0,1.0,2019,Mar,25,21:00
AFAM VI (GAS/STEAM),85.0,4.0,2019,Mar,25,21:00
AZURA-EDO IPP (GAS),399.0,3.0,2019,Mar,25,21:00
EGBIN (STEAM),477.0,4.0,2019,Mar,25,21:00
GEREGU (GAS),159.0,2.0,2019,Mar,25,21:00
GEREGU NIPP (GAS),128.0,1.0,2019,Mar,25,21:00
IHOVBOR NIPP (GAS),93.3,1.0,2019,Mar,25,21:00
JEBBA (HYDRO),338.0,4.0,2019,Mar,25,21:00
KAINJI (HYDRO),364.0,4.0,2019,Mar,25,21:00
ODUKPANI NIPP (GAS),293.9,3.0,2019,Mar,25,21:00
OLORUNSOGO (GAS),178.5,6.0,2019,Mar,25,21:00
OMOTOSHO (GAS),166.2,5.0,2019,Mar,25,21:00
OMOTOSHO NIPP (GAS),103.5,1.0,2019,Mar,25,21:00
RIVERS IPP (GAS),137.0,1.0,2019,Mar,25,21:00
SAPELE (STEAM),60.0,1.0,2019,Mar,25,21:00
SAPELE NIPP (GAS),90.4,1.0,2019,Mar,25,21:00
