sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),375.0,4.0,2020,Oct,6,20:30
AZURA-EDO IPP (GAS),375.0,3.0,2020,Oct,6,20:30
EGBIN (STEAM),599.0,4.0,2020,Oct,6,20:30
GEREGU NIPP (GAS),0.0,1.0,2020,Oct,6,20:30
IHOVBOR NIPP (GAS),83.2,1.0,2020,Oct,6,20:30
ODUKPANI NIPP (GAS),276.5,3.0,2020,Oct,6,20:30
OMOKU (GAS),44.9,3.0,2020,Oct,6,20:30
OMOTOSHO (GAS),170.9,5.0,2020,Oct,6,20:30
OMOTOSHO NIPP (GAS),96.9,1.0,2020,Oct,6,20:30
SAPELE (STEAM),55.0,1.0,2020,Oct,6,20:30
SAPELE NIPP (GAS),78.7,1.0,2020,Oct,6,20:30
SHIRORO (HYDRO),415.0,3.0,2020,Oct,6,20:30
TRANS-AMADI (GAS),92.0,4.0,2020,Oct,6,20:30
