sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Oct,16,02:00
AZURA-EDO IPP (GAS),425.0,3.0,2021,Oct,16,02:00
DELTA (GAS),264.0,8.0,2021,Oct,16,02:00
EGBIN (STEAM),463.0,3.0,2021,Oct,16,02:00
GEREGU (GAS),160.0,2.0,2021,Oct,16,02:00
GEREGU NIPP (GAS),80.0,1.0,2021,Oct,16,02:00
JEBBA (HYDRO),467.0,5.0,2021,Oct,16,02:00
KAINJI (HYDRO),402.0,4.0,2021,Oct,16,02:00
OLORUNSOGO (GAS),127.7,4.0,2021,Oct,16,02:00
OMOKU (GAS),55.4,3.0,2021,Oct,16,02:00
OMOTOSHO (GAS),122.3,4.0,2021,Oct,16,02:00
PARAS ENERGY (GAS),40.0,7.0,2021,Oct,16,02:00
RIVERS IPP (GAS),80.0,1.0,2021,Oct,16,02:00
SAPELE (STEAM),51.0,1.0,2021,Oct,16,02:00
SHIRORO (HYDRO),433.0,3.0,2021,Oct,16,02:00
TRANS-AMADI (GAS),75.7,4.0,2021,Oct,16,02:00
