sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Jul,27,01:00
AFAM VI (GAS/STEAM),246.0,4.0,2020,Jul,27,01:00
AZURA-EDO IPP (GAS),325.0,3.0,2020,Jul,27,01:00
GEREGU (GAS),120.0,1.0,2020,Jul,27,01:00
JEBBA (HYDRO),358.0,4.0,2020,Jul,27,01:00
KAINJI (HYDRO),225.0,4.0,2020,Jul,27,01:00
ODUKPANI NIPP (GAS),176.7,2.0,2020,Jul,27,01:00
OLORUNSOGO (GAS),140.1,5.0,2020,Jul,27,01:00
OMOKU (GAS),44.9,6.0,2020,Jul,27,01:00
OMOTOSHO (GAS),126.3,5.0,2020,Jul,27,01:00
PARAS ENERGY (GAS),48.4,8.0,2020,Jul,27,01:00
RIVERS IPP (GAS),90.0,1.0,2020,Jul,27,01:00
SAPELE (STEAM),36.0,1.0,2020,Jul,27,01:00
SHIRORO (HYDRO),254.0,3.0,2020,Jul,27,01:00
TRANS-AMADI (GAS),21.0,2.0,2020,Jul,27,01:00
