sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),232.0,4.0,2022,Jan,30,20:30
ALAOJI NIPP (GAS),110.4,1.0,2022,Jan,30,20:30
AZURA-EDO IPP (GAS),270.0,2.0,2022,Jan,30,20:30
GEREGU (GAS),405.0,3.0,2022,Jan,30,20:30
JEBBA (HYDRO),334.0,4.0,2022,Jan,30,20:30
ODUKPANI NIPP (GAS),315.6,3.0,2022,Jan,30,20:30
OLORUNSOGO (GAS),75.1,1.0,2022,Jan,30,20:30
OMOKU (GAS),52.1,3.0,2022,Jan,30,20:30
OMOTOSHO (GAS),96.9,3.0,2022,Jan,30,20:30
OMOTOSHO NIPP (GAS),111.3,1.0,2022,Jan,30,20:30
PARAS ENERGY (GAS),39.2,1.0,2022,Jan,30,20:30
RIVERS IPP (GAS),146.0,1.0,2022,Jan,30,20:30
SAPELE NIPP (GAS),90.1,1.0,2022,Jan,30,20:30
SHIRORO (HYDRO),450.0,3.0,2022,Jan,30,20:30
TRANS-AMADI (GAS),93.2,4.0,2022,Jan,30,20:30
