sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),72.7,1.0,2019,Sep,26,21:30
AZURA-EDO IPP (GAS),267.0,2.0,2019,Sep,26,21:30
GEREGU (GAS),260.0,2.0,2019,Sep,26,21:30
GEREGU NIPP (GAS),131.0,1.0,2019,Sep,26,21:30
JEBBA (HYDRO),400.0,5.0,2019,Sep,26,21:30
ODUKPANI NIPP (GAS),286.2,3.0,2019,Sep,26,21:30
OLORUNSOGO (GAS),131.7,4.0,2019,Sep,26,21:30
OMOKU (GAS),83.3,4.0,2019,Sep,26,21:30
OMOTOSHO NIPP (GAS),105.0,1.0,2019,Sep,26,21:30
RIVERS IPP (GAS),143.0,1.0,2019,Sep,26,21:30
SAPELE NIPP (GAS),90.7,1.0,2019,Sep,26,21:30
TRANS-AMADI (GAS),64.1,3.0,2019,Sep,26,21:30
