sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),103.6,1.0,2022,May,27,19:45
AZURA-EDO IPP (GAS),442.0,3.0,2022,May,27,19:45
GEREGU (GAS),280.0,2.0,2022,May,27,19:45
GEREGU NIPP (GAS),115.0,1.0,2022,May,27,19:45
IBOM POWER (GAS),25.6,1.0,2022,May,27,19:45
IHOVBOR NIPP (GAS),104.7,1.0,2022,May,27,19:45
JEBBA (HYDRO),252.0,3.0,2022,May,27,19:45
ODUKPANI NIPP (GAS),218.5,2.0,2022,May,27,19:45
OLORUNSOGO (GAS),154.8,1.0,2022,May,27,19:45
OLORUNSOGO NIPP (GAS),86.6,1.0,2022,May,27,19:45
OMOKU (GAS),49.1,3.0,2022,May,27,19:45
OMOTOSHO NIPP (GAS),105.3,1.0,2022,May,27,19:45
PARAS ENERGY (GAS),44.0,1.0,2022,May,27,19:45
RIVERS IPP (GAS),160.0,1.0,2022,May,27,19:45
SAPELE (STEAM),54.0,1.0,2022,May,27,19:45
SHIRORO (HYDRO),107.0,2.0,2022,May,27,19:45
