sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Nov,23,14:00
AFAM VI (GAS/STEAM),271.0,4.0,2020,Nov,23,14:00
AZURA-EDO IPP (GAS),431.0,3.0,2020,Nov,23,14:00
DELTA (GAS),359.0,9.0,2020,Nov,23,14:00
EGBIN (STEAM),732.0,4.0,2020,Nov,23,14:00
GEREGU (GAS),408.0,3.0,2020,Nov,23,14:00
GEREGU NIPP (GAS),138.0,1.0,2020,Nov,23,14:00
IBOM POWER (GAS),103.3,1.0,2020,Nov,23,14:00
JEBBA (HYDRO),369.0,4.0,2020,Nov,23,14:00
KAINJI (HYDRO),407.0,4.0,2020,Nov,23,14:00
ODUKPANI NIPP (GAS),421.6,4.0,2020,Nov,23,14:00
OLORUNSOGO (GAS),123.2,4.0,2020,Nov,23,14:00
OMOKU (GAS),69.7,4.0,2020,Nov,23,14:00
OMOTOSHO (GAS),125.8,4.0,2020,Nov,23,14:00
OMOTOSHO NIPP (GAS),104.5,1.0,2020,Nov,23,14:00
PARAS ENERGY (GAS),54.0,8.0,2020,Nov,23,14:00
SHIRORO (HYDRO),442.0,3.0,2020,Nov,23,14:00
TRANS-AMADI (GAS),70.3,3.0,2020,Nov,23,14:00
