sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),59.0,1.0,2022,Mar,22,19:00
AZURA-EDO IPP (GAS),384.0,3.0,2022,Mar,22,19:00
GEREGU (GAS),256.0,2.0,2022,Mar,22,19:00
IHOVBOR NIPP (GAS),102.4,1.0,2022,Mar,22,19:00
JEBBA (HYDRO),335.0,4.0,2022,Mar,22,19:00
KAINJI (HYDRO),386.0,4.0,2022,Mar,22,19:00
ODUKPANI NIPP (GAS),286.5,3.0,2022,Mar,22,19:00
OLORUNSOGO (GAS),86.4,3.0,2022,Mar,22,19:00
OLORUNSOGO NIPP (GAS),110.9,1.0,2022,Mar,22,19:00
OMOKU (GAS),41.3,3.0,2022,Mar,22,19:00
OMOTOSHO (GAS),90.2,3.0,2022,Mar,22,19:00
OMOTOSHO NIPP (GAS),101.8,1.0,2022,Mar,22,19:00
PARAS ENERGY (GAS),44.1,8.0,2022,Mar,22,19:00
RIVERS IPP (GAS),155.0,1.0,2022,Mar,22,19:00
SAPELE (STEAM),52.0,1.0,2022,Mar,22,19:00
SAPELE NIPP (GAS),151.7,2.0,2022,Mar,22,19:00
SHIRORO (HYDRO),295.0,2.0,2022,Mar,22,19:00
TRANS-AMADI (GAS),90.9,4.0,2022,Mar,22,19:00
