sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Jun,17,07:00
ALAOJI NIPP (GAS),75.0,1.0,2020,Jun,17,07:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Jun,17,07:00
DELTA (GAS),285.0,8.0,2020,Jun,17,07:00
EGBIN (STEAM),572.0,4.0,2020,Jun,17,07:00
GEREGU NIPP (GAS),94.0,1.0,2020,Jun,17,07:00
IBOM POWER (GAS),64.6,1.0,2020,Jun,17,07:00
JEBBA (HYDRO),150.0,2.0,2020,Jun,17,07:00
KAINJI (HYDRO),197.0,3.0,2020,Jun,17,07:00
ODUKPANI NIPP (GAS),323.5,4.0,2020,Jun,17,07:00
OLORUNSOGO (GAS),114.9,4.0,2020,Jun,17,07:00
OMOTOSHO (GAS),105.0,4.0,2020,Jun,17,07:00
OMOTOSHO NIPP (GAS),85.7,1.0,2020,Jun,17,07:00
RIVERS IPP (GAS),105.0,1.0,2020,Jun,17,07:00
TRANS-AMADI (GAS),50.4,4.0,2020,Jun,17,07:00
