sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),61.0,1.0,2018,Oct,16,15:00
AZURA-EDO IPP (GAS),75.0,1.0,2018,Oct,16,15:00
EGBIN (STEAM),450.0,4.0,2018,Oct,16,15:00
GEREGU (GAS),65.0,1.0,2018,Oct,16,15:00
GEREGU NIPP (GAS),0.0,3.0,2018,Oct,16,15:00
OLORUNSOGO (GAS),112.0,4.0,2018,Oct,16,15:00
OMOTOSHO (GAS),115.9,4.0,2018,Oct,16,15:00
OMOTOSHO NIPP (GAS),93.4,1.0,2018,Oct,16,15:00
PARAS ENERGY (GAS),67.8,9.0,2018,Oct,16,15:00
RIVERS IPP (GAS),50.0,1.0,2018,Oct,16,15:00
SAPELE (STEAM),40.0,1.0,2018,Oct,16,15:00
