sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),440.0,3.0,2021,Apr,25,21:15
GEREGU (GAS),404.0,3.0,2021,Apr,25,21:15
GEREGU NIPP (GAS),275.0,2.0,2021,Apr,25,21:15
JEBBA (HYDRO),450.0,5.0,2021,Apr,25,21:15
ODUKPANI NIPP (GAS),313.3,3.0,2021,Apr,25,21:15
OLORUNSOGO (GAS),60.2,1.0,2021,Apr,25,21:15
OMOKU (GAS),38.7,2.0,2021,Apr,25,21:15
OMOTOSHO (GAS),95.8,3.0,2021,Apr,25,21:15
PARAS ENERGY (GAS),54.46,1.0,2021,Apr,25,21:15
RIVERS IPP (GAS),160.0,1.0,2021,Apr,25,21:15
SAPELE (STEAM),50.0,1.0,2021,Apr,25,21:15
SHIRORO (HYDRO),257.0,2.0,2021,Apr,25,21:15
TRANS-AMADI (GAS),52.7,4.0,2021,Apr,25,21:15
