sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Aug,23,21:00
AFAM VI (GAS/STEAM),421.0,4.0,2021,Aug,23,21:00
ALAOJI NIPP (GAS),191.9,2.0,2021,Aug,23,21:00
AZURA-EDO IPP (GAS),432.0,3.0,2021,Aug,23,21:00
DELTA (GAS),431.0,9.0,2021,Aug,23,21:00
GEREGU (GAS),141.0,1.0,2021,Aug,23,21:00
GEREGU NIPP (GAS),136.0,1.0,2021,Aug,23,21:00
JEBBA (HYDRO),450.0,5.0,2021,Aug,23,21:00
KAINJI (HYDRO),238.0,3.0,2021,Aug,23,21:00
OLORUNSOGO (GAS),80.2,3.0,2021,Aug,23,21:00
OMOKU (GAS),63.0,3.0,2021,Aug,23,21:00
OMOTOSHO (GAS),131.4,4.0,2021,Aug,23,21:00
OMOTOSHO NIPP (GAS),110.7,1.0,2021,Aug,23,21:00
RIVERS IPP (GAS),159.0,1.0,2021,Aug,23,21:00
SAPELE (STEAM),43.0,1.0,2021,Aug,23,21:00
SAPELE NIPP (GAS),104.9,1.0,2021,Aug,23,21:00
