sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Apr,22,19:45
AFAM VI (GAS/STEAM),292.0,4.0,2020,Apr,22,19:45
DELTA (GAS),398.0,1.0,2020,Apr,22,19:45
GEREGU NIPP (GAS),129.0,1.0,2020,Apr,22,19:45
IBOM POWER (GAS),80.7,1.0,2020,Apr,22,19:45
JEBBA (HYDRO),364.0,4.0,2020,Apr,22,19:45
ODUKPANI NIPP (GAS),373.4,3.0,2020,Apr,22,19:45
OLORUNSOGO (GAS),125.2,1.0,2020,Apr,22,19:45
OMOKU (GAS),108.5,5.0,2020,Apr,22,19:45
OMOTOSHO (GAS),120.9,4.0,2020,Apr,22,19:45
OMOTOSHO NIPP (GAS),108.9,1.0,2020,Apr,22,19:45
RIVERS IPP (GAS),161.0,1.0,2020,Apr,22,19:45
SAPELE (STEAM),47.0,2.0,2020,Apr,22,19:45
SHIRORO (HYDRO),275.0,2.0,2020,Apr,22,19:45
TRANS-AMADI (GAS),82.2,4.0,2020,Apr,22,19:45
